48.01287,16,283,276,00:00:00
48.01286,16,283,276,00:00:00
48.01285,16,283,276,00:00:00
48.01283,16,283,276,00:00:00
48.01282,16,283,276,00:00:00
48.01280,16,283,276,00:00:00
48.01278,16,283,276,00:00:00
48.01277,16,283,276,00:00:00
48.01275,16,283,276,00:00:00
48.01273,16,284,276,00:00:00
48.01271,16,284,276,00:00:00
48.01270,16,284,276,00:00:00
48.01268,16,284,276,00:00:00
48.01266,16,284,276,00:00:00
48.01265,16,284,276,00:00:00
48.01264,16,284,276,00:00:00
48.01262,16,285,276,00:00:00
48.01260,16,285,275,00:00:00
48.01259,16,285,275,00:00:00
48.01257,16,285,275,00:00:00
48.01256,16,285,274,00:00:00
48.01254,16,285,273,00:00:00
48.01253,16,285,273,00:00:00
48.01251,16,285,272,00:00:00
48.01249,16,285,274,00:00:00
48.01247,16,285,272,00:00:00
48.01246,16,285,271,00:00:00
48.01244,16,285,273,00:00:00
48.01243,16,285,275,00:00:00
48.01242,16,285,277,00:00:00
48.01241,16,285,278,00:00:00
48.01239,16,285,280,00:00:00
48.01238,16,286,281,00:00:00
48.01237,16,286,281,00:00:00
48.01236,16,286,282,00:00:00
48.01234,16,286,282,00:00:00
48.01233,16,287,282,00:00:00
48.01232,16,287,282,00:00:00
48.01231,16,287,282,00:00:00
48.01231,16,287,282,00:00:00
48.01231,16,287,281,00:00:00
48.01230,16,287,281,00:00:00
48.01229,16,287,281,00:00:00
48.01229,16,287,280,00:00:00
48.01228,16,287,279,00:00:00
48.01227,16,287,279,00:00:00
48.01226,16,287,280,00:00:00
48.01226,16,287,280,00:00:00
48.01225,16,287,280,00:00:00
48.01224,16,287,281,00:00:00
48.01223,16,287,281,00:00:00
48.01222,16,287,281,00:00:00
48.01222,16,287,281,00:00:00
48.01221,16,287,281,00:00:00
48.01220,16,287,281,00:00:00
48.01220,16,287,281,00:00:00
48.01220,16,287,281,00:00:00
48.01220,16,287,281,00:00:00
48.01220,16,287,281,00:00:00
48.01220,16,286,281,00:00:00
48.01221,16,286,281,00:00:00
48.01222,16,286,280,00:00:00
48.01223,16,286,279,00:00:00
48.01223,16,286,279,00:00:00
48.01224,16,286,279,00:00:00
48.01224,16,286,279,00:00:00
48.01225,16,287,279,00:00:00
48.01226,16,287,279,00:00:00
48.01226,16,287,279,00:00:00
48.01226,16,287,279,00:00:00
48.01227,16,288,279,00:00:00
48.01227,16,288,279,00:00:00
48.01227,16,288,279,00:00:00
48.01228,16,289,279,00:00:00
48.01228,16,289,279,00:00:00
48.01229,16,289,278,00:00:00
48.01230,16,289,278,00:00:00
48.01230,16,289,278,00:00:00
48.01231,16,289,278,00:00:00
48.01231,16,289,278,00:00:00
48.01232,16,289,278,00:00:00
48.01231,16,289,278,00:00:00
48.01232,16,288,277,00:00:00
48.01232,16,288,277,00:00:00
48.01233,16,288,277,00:00:00
48.01233,16,288,278,00:00:00
48.01234,16,288,278,00:00:00
48.01234,16,287,278,00:00:00
48.01234,16,287,278,00:00:00
48.01235,16,287,278,00:00:00
48.01236,16,287,278,00:00:00
48.01236,16,287,278,00:00:00
48.01237,16,286,278,00:00:00
48.01237,16,286,278,00:00:00
48.01238,16,286,278,00:00:00
48.01238,16,286,278,00:00:00
48.01239,16,286,278,00:00:00
48.01240,16,285,278,00:00:00
48.01241,16,285,278,00:00:00
48.01242,16,285,277,00:00:00
48.01243,16,285,279,00:00:00
48.01243,16,285,279,00:00:00
48.01243,16,285,279,00:00:00
48.01244,16,284,280,00:00:00
48.01244,16,284,281,00:00:00
48.01245,16,284,281,00:00:00
48.01245,16,284,281,00:00:00
48.01245,16,284,281,00:00:00
48.01246,16,283,281,00:00:00
48.01246,16,283,281,00:00:00
48.01247,16,283,281,00:00:00
48.01248,16,283,281,00:00:00
48.01248,16,283,281,00:00:00
48.01248,16,283,281,00:00:00
48.01249,16,283,281,00:00:00
48.01249,16,284,280,00:00:00
48.01249,16,283,279,00:00:00
48.01250,16,284,278,00:00:00
48.01250,16,283,277,00:00:00
48.01249,16,283,280,00:00:00
48.01250,16,283,282,00:00:00
48.01250,16,283,283,00:00:00
48.01250,16,283,282,00:00:00
48.01251,16,283,283,00:00:00
48.01252,16,283,284,00:00:00
48.01253,16,283,284,00:00:00
48.01254,16,283,284,00:00:00
48.01253,16,283,284,00:00:00
48.01254,16,283,284,00:00:00
48.01253,16,283,284,00:00:00
48.01253,16,283,284,00:00:00
48.01253,16,283,284,00:00:00
48.01253,16,283,283,00:00:00
48.01254,16,283,283,00:00:00
48.01255,16,283,282,00:00:00
48.01255,16,283,281,00:00:00
48.01256,16,283,281,00:00:00
48.01256,16,283,280,00:00:00
48.01257,16,282,280,00:00:00
48.01257,16,282,281,00:00:00
48.01258,16,282,282,00:00:00
48.01260,16,282,283,00:00:00
48.01262,16,282,283,00:00:00
48.01263,16,281,284,00:00:00
48.01266,16,281,284,00:00:00
48.01268,16,281,285,00:00:00
48.01270,16,281,285,00:00:00
48.01273,16,281,285,00:00:00
48.01275,16,281,285,00:00:00
48.01277,16,281,286,00:00:00
48.01280,16,281,286,00:00:00
48.01282,16,281,286,00:00:00
48.01284,16,281,286,00:00:00
48.01287,16,281,286,00:00:00
48.01290,16,281,286,00:00:00
48.01292,16,281,286,00:00:00
48.01295,16,281,286,00:00:00
48.01297,16,281,286,00:00:00
48.01300,16,282,285,00:00:00
48.01303,16,282,285,00:00:00
48.01305,16,282,285,00:00:00
48.01308,16,282,285,00:00:00
48.01311,16,282,285,00:00:00
48.01314,16,282,285,00:00:00
48.01317,16,283,285,00:00:00
48.01320,16,283,284,00:00:00
48.01323,16,283,284,00:00:00
48.01326,16,283,284,00:00:00
48.01329,16,284,284,00:00:00
48.01331,16,284,284,00:00:00
48.01333,16,284,284,00:00:00
48.01336,16,284,281,00:00:00
48.01338,16,284,280,00:00:00
48.01341,16,284,280,00:00:00
48.01344,16,284,280,00:00:00
48.01347,16,284,280,00:00:00
48.01350,16,284,280,00:00:00
48.01352,16,284,280,00:00:00
48.01357,16,284,280,00:00:00
48.01360,16,284,280,00:00:00
48.01362,16,284,280,00:00:00
48.01365,16,284,280,00:00:00
48.01368,16,284,280,00:00:00
48.01371,16,284,280,00:00:00
48.01374,16,284,279,00:00:00
48.01377,16,284,279,00:00:00
48.01380,16,284,279,00:00:00
48.01383,16,284,279,00:00:00
48.01386,16,284,279,00:00:00
48.01388,16,285,279,00:00:00
48.01390,16,285,279,00:00:00
48.01393,16,285,279,00:00:00
48.01396,16,285,278,00:00:00
48.01398,16,285,278,00:00:00
48.01401,16,284,278,00:00:00
48.01404,16,285,278,00:00:00
48.01407,16,285,277,00:00:00
48.01409,16,285,277,00:00:00
48.01412,16,285,276,00:00:00
48.01414,16,285,276,00:00:00
48.01416,16,285,275,00:00:00
48.01419,16,285,273,00:00:00
48.01422,16,285,272,00:00:00
48.01425,16,285,272,00:00:00
48.01427,16,285,272,00:00:00
48.01429,16,285,272,00:00:00
48.01433,16,285,272,00:00:00
48.01435,16,286,273,00:00:00
48.01439,16,286,273,00:00:00
48.01442,16,286,273,00:00:00
48.01445,16,286,273,00:00:00
48.01448,16,286,274,00:00:00
48.01451,16,286,274,00:00:00
48.01454,16,287,274,00:00:00
48.01456,16,287,274,00:00:00
48.01459,16,288,274,00:00:00
48.01461,16,288,274,00:00:00
48.01463,16,288,274,00:00:00
48.01466,16,288,274,00:00:00
48.01468,16,289,274,00:00:00
48.01470,16,289,274,00:00:00
48.01471,16,289,274,00:00:00
48.01474,16,289,274,00:00:00
48.01477,16,289,274,00:00:00
48.01479,16,289,274,00:00:00
48.01483,16,290,274,00:00:00
48.01486,16,290,274,00:00:00
48.01489,16,290,274,00:00:00
48.01493,16,290,274,00:00:00
48.01496,16,290,274,00:00:00
48.01498,16,290,274,00:00:00
48.01500,16,291,275,00:00:00
48.01503,16,291,275,00:00:00
48.01505,16,291,275,00:00:00
48.01508,16,291,275,00:00:00
48.01511,16,291,275,00:00:00
48.01513,16,291,275,00:00:00
48.01516,16,292,275,00:00:00
48.01519,16,292,275,00:00:00
48.01521,16,292,275,00:00:00
48.01523,16,292,276,00:00:00
48.01526,16,292,276,00:00:00
48.01528,16,292,275,00:00:00
48.01530,16,291,275,00:00:00
48.01534,16,291,275,00:00:00
48.01537,16,291,275,00:00:00
48.01540,16,291,275,00:00:00
48.01543,16,291,275,00:00:00
48.01546,16,291,275,00:00:00
48.01548,16,290,275,00:00:00
48.01551,16,290,275,00:00:00
48.01552,16,290,275,00:00:00
48.01554,16,290,275,00:00:00
48.01557,16,290,275,00:00:00
48.01558,16,290,276,00:00:00
48.01561,16,289,276,00:00:00
48.01563,16,289,276,00:00:00
48.01566,16,289,276,00:00:00
48.01568,16,289,276,00:00:00
48.01569,16,289,276,00:00:00
48.01571,16,289,276,00:00:00
48.01574,16,288,276,00:00:00
48.01577,16,288,276,00:00:00
48.01579,16,288,276,00:00:00
48.01583,16,288,277,00:00:00
48.01585,16,288,278,00:00:00
48.01588,16,288,278,00:00:00
48.01591,16,288,278,00:00:00
48.01593,16,288,278,00:00:00
48.01595,16,289,279,00:00:00
48.01597,16,289,279,00:00:00
48.01599,16,289,279,00:00:00
48.01601,16,289,279,00:00:00
48.01604,16,289,279,00:00:00
48.01607,16,289,279,00:00:00
48.01610,16,289,279,00:00:00
48.01612,16,289,279,00:00:00
48.01615,16,289,279,00:00:00
48.01619,16,289,280,00:00:00
48.01621,16,289,279,00:00:00
48.01623,16,289,279,00:00:00
48.01624,16,289,279,00:00:00
48.01627,16,289,279,00:00:00
48.01630,16,289,279,00:00:00
48.01632,16,289,279,00:00:00
48.01634,16,289,279,00:00:00
48.01636,16,289,279,00:00:00
48.01638,16,289,279,00:00:00
48.01640,16,289,282,00:00:00
48.01642,16,288,281,00:00:00
48.01645,16,288,281,00:00:00
48.01648,16,288,281,00:00:00
48.01650,16,289,281,00:00:00
48.01652,16,289,280,00:00:00
48.01655,16,289,280,00:00:00
48.01657,16,289,281,00:00:00
48.01658,16,289,281,00:00:00
48.01659,16,289,281,00:00:00
48.01662,16,290,281,00:00:00
48.01662,16,290,282,00:00:00
48.01664,16,290,282,00:00:00
48.01667,16,290,281,00:00:00
48.01669,16,290,282,00:00:00
48.01674,16,290,282,00:00:00
48.01678,16,290,282,00:00:00
48.01682,16,290,283,00:00:00
48.01685,16,291,283,00:00:00
48.01688,16,291,283,00:00:00
48.01691,16,291,283,00:00:00
48.01695,16,291,284,00:00:00
48.01699,16,291,284,00:00:00
48.01702,16,291,284,00:00:00
48.01705,16,292,285,00:00:00
48.01708,16,292,285,00:00:00
48.01712,16,292,285,00:00:00
48.01714,16,292,285,00:00:00
48.01718,16,292,286,00:00:00
48.01720,16,292,286,00:00:00
48.01723,16,292,286,00:00:00
48.01726,16,292,286,00:00:00
48.01727,16,292,286,00:00:00
48.01730,16,293,286,00:00:00
48.01732,16,293,286,00:00:00
48.01735,16,293,286,00:00:00
48.01737,16,293,286,00:00:00
48.01740,16,293,286,00:00:00
48.01743,16,293,286,00:00:00
48.01746,16,293,286,00:00:00
48.01748,16,293,285,00:00:00
48.01750,16,293,285,00:00:00
48.01752,16,294,293,00:00:00
48.01754,16,294,292,00:00:00
48.01757,16,294,292,00:00:00
48.01761,16,294,292,00:00:00
48.01763,16,294,292,00:00:00
48.01766,16,294,292,00:00:00
48.01768,16,294,292,00:00:00
48.01771,16,294,293,00:00:00
48.01773,16,294,293,00:00:00
48.01776,16,294,293,00:00:00
48.01777,16,294,293,00:00:00
48.01780,16,294,294,00:00:00
48.01782,16,294,294,00:00:00
48.01785,16,294,294,00:00:00
48.01788,16,294,295,00:00:00
48.01791,16,294,295,00:00:00
48.01793,16,294,295,00:00:00
48.01796,16,294,295,00:00:00
48.01799,16,294,289,00:00:00
48.01802,16,294,289,00:00:00
48.01805,16,294,289,00:00:00
48.01808,16,294,290,00:00:00
48.01810,16,294,290,00:00:00
48.01812,16,294,290,00:00:00
48.01814,16,294,290,00:00:00
48.01817,16,294,290,00:00:00
48.01820,16,293,290,00:00:00
48.01823,16,293,290,00:00:00
48.01826,16,293,290,00:00:00
48.01829,16,293,289,00:00:00
48.01833,16,293,289,00:00:00
48.01837,16,293,290,00:00:00
48.01840,16,293,290,00:00:00
48.01843,16,293,289,00:00:00
48.01846,16,293,289,00:00:00
48.01850,16,293,289,00:00:00
48.01854,16,293,289,00:00:00
48.01857,16,293,289,00:00:00
48.01861,16,293,289,00:00:00
48.01864,16,293,289,00:00:00
48.01867,16,292,289,00:00:00
48.01871,16,292,289,00:00:00
48.01874,16,292,289,00:00:00
48.01877,16,292,289,00:00:00
48.01881,16,292,289,00:00:00
48.01883,16,292,289,00:00:00
48.01887,16,292,289,00:00:00
48.01891,16,291,289,00:00:00
48.01894,16,291,289,00:00:00
48.01897,16,291,289,00:00:00
48.01900,16,290,289,00:00:00
48.01903,16,290,288,00:00:00
48.01906,16,290,288,00:00:00
48.01909,16,290,288,00:00:00
48.01912,16,290,288,00:00:00
48.01914,16,290,287,00:00:00
48.01916,16,290,286,00:00:00
48.01919,16,290,286,00:00:00
48.01921,16,290,285,00:00:00
48.01924,16,290,285,00:00:00
48.01927,16,290,285,00:00:00
48.01930,16,290,285,00:00:00
48.01933,16,289,285,00:00:00
48.01935,16,289,285,00:00:00
48.01939,16,289,285,00:00:00
48.01942,16,289,285,00:00:00
48.01944,16,289,285,00:00:00
48.01947,16,289,285,00:00:00
48.01950,16,289,285,00:00:00
48.01953,16,289,285,00:00:00
48.01956,16,290,285,00:00:00
48.01959,16,289,285,00:00:00
48.01961,16,289,285,00:00:00
48.01964,16,289,285,00:00:00
48.01967,16,289,285,00:00:00
48.01970,16,289,285,00:00:00
48.01973,16,290,285,00:00:00
48.01975,16,290,285,00:00:00
48.01978,16,290,285,00:00:00
48.01981,16,289,286,00:00:00
48.01983,16,289,285,00:00:00
48.01986,16,290,285,00:00:00
48.01988,16,289,285,00:00:00
48.01991,16,289,286,00:00:00
48.01993,16,289,286,00:00:00
48.01996,16,290,286,00:00:00
48.01998,16,290,286,00:00:00
48.02000,16,291,285,00:00:00
48.02001,16,291,285,00:00:00
48.02002,16,291,285,00:00:00
48.02005,16,291,285,00:00:00
48.02007,16,292,285,00:00:00
48.02009,16,292,285,00:00:00
48.02012,16,292,285,00:00:00
48.02014,16,293,285,00:00:00
48.02018,16,293,285,00:00:00
48.02021,16,293,285,00:00:00
48.02024,16,293,286,00:00:00
48.02026,16,293,286,00:00:00
48.02030,16,293,286,00:00:00
48.02034,16,293,286,00:00:00
48.02037,16,293,286,00:00:00
48.02040,16,293,286,00:00:00
48.02044,16,293,287,00:00:00
48.02047,16,293,287,00:00:00
48.02050,16,293,287,00:00:00
48.02053,16,293,287,00:00:00
48.02055,16,293,287,00:00:00
48.02057,16,293,287,00:00:00
48.02059,16,293,287,00:00:00
48.02062,16,293,287,00:00:00
48.02064,16,293,286,00:00:00
48.02066,16,293,286,00:00:00
48.02068,16,293,286,00:00:00
48.02070,16,293,286,00:00:00
48.02073,16,293,285,00:00:00
48.02076,16,294,285,00:00:00
48.02078,16,293,285,00:00:00
48.02079,16,293,285,00:00:00
48.02081,16,294,284,00:00:00
48.02083,16,294,284,00:00:00
48.02084,16,293,283,00:00:00
48.02086,16,293,282,00:00:00
48.02088,16,293,282,00:00:00
48.02090,16,293,282,00:00:00
48.02096,16,292,282,00:00:00
48.02102,16,292,283,00:00:00
48.02107,16,292,284,00:00:00
48.02112,16,292,284,00:00:00
48.02116,16,292,285,00:00:00
48.02120,16,291,285,00:00:00
48.02124,16,291,285,00:00:00
48.02128,16,291,286,00:00:00
48.02132,16,291,286,00:00:00
48.02135,16,291,286,00:00:00
48.02139,16,291,286,00:00:00
48.02142,16,291,286,00:00:00
48.02146,16,291,287,00:00:00
48.02149,16,291,287,00:00:00
48.02151,16,291,287,00:00:00
48.02153,16,291,288,00:00:00
48.02155,16,291,288,00:00:00
48.02158,16,291,288,00:00:00
48.02160,16,291,288,00:00:00
48.02163,16,291,289,00:00:00
48.02166,16,291,289,00:00:00
48.02168,16,290,286,00:00:00
48.02171,16,290,286,00:00:00
48.02174,16,290,287,00:00:00
48.02175,16,290,287,00:00:00
48.02179,16,290,287,00:00:00
48.02182,16,290,287,00:00:00
48.02183,16,290,287,00:00:00
48.02187,16,289,287,00:00:00
48.02189,16,289,287,00:00:00
48.02192,16,289,286,00:00:00
48.02194,16,289,286,00:00:00
48.02197,16,288,286,00:00:00
48.02200,16,288,285,00:00:00
48.02203,16,288,285,00:00:00
48.02206,16,288,285,00:00:00
48.02208,16,288,294,00:00:00
48.02210,16,288,294,00:00:00
48.02212,16,288,294,00:00:00
48.02214,16,289,294,00:00:00
48.02216,16,289,294,00:00:00
48.02217,16,289,294,00:00:00
48.02219,16,289,294,00:00:00
48.02221,16,289,294,00:00:00
48.02222,16,289,294,00:00:00
48.02224,16,289,294,00:00:00
48.02225,16,289,295,00:00:00
48.02227,16,289,295,00:00:00
48.02229,16,289,295,00:00:00
48.02230,16,289,295,00:00:00
48.02232,16,289,295,00:00:00
48.02233,16,289,295,00:00:00
48.02235,16,289,295,00:00:00
48.02236,16,289,294,00:00:00
48.02238,16,289,294,00:00:00
48.02239,16,289,294,00:00:00
48.02241,16,289,293,00:00:00
48.02242,16,289,293,00:00:00
48.02244,16,289,292,00:00:00
48.02245,16,289,292,00:00:00
48.02246,16,290,293,00:00:00
48.02248,16,290,294,00:00:00
48.02249,16,290,296,00:00:00
48.02251,16,290,287,00:00:00
48.02251,16,291,287,00:00:00
48.02252,16,291,287,00:00:00
48.02254,16,291,287,00:00:00
48.02255,16,291,286,00:00:00
48.02256,16,291,286,00:00:00
48.02257,16,291,286,00:00:00
48.02259,16,291,286,00:00:00
48.02259,16,291,286,00:00:00
48.02261,16,291,286,00:00:00
48.02262,16,290,287,00:00:00
48.02262,16,290,287,00:00:00
48.02263,16,290,288,00:00:00
48.02263,16,290,288,00:00:00
48.02264,16,290,289,00:00:00
48.02265,16,290,289,00:00:00
48.02267,16,290,289,00:00:00
48.02268,16,289,289,00:00:00
48.02270,16,289,289,00:00:00
48.02272,16,289,291,00:00:00
48.02273,16,289,290,00:00:00
48.02274,16,290,290,00:00:00
48.02276,16,289,290,00:00:00
48.02277,16,289,289,00:00:00
48.02278,16,289,289,00:00:00
48.02280,16,289,289,00:00:00
48.02282,16,289,289,00:00:00
48.02283,16,289,289,00:00:00
48.02284,16,289,289,00:00:00
48.02284,16,289,289,00:00:00
48.02285,16,289,289,00:00:00
48.02286,16,289,289,00:00:00
48.02288,16,289,289,00:00:00
48.02288,16,289,289,00:00:00
48.02289,16,289,289,00:00:00
48.02291,16,289,288,00:00:00
48.02293,16,288,288,00:00:00
48.02295,16,288,288,00:00:00
48.02297,16,289,287,00:00:00
48.02298,16,289,287,00:00:00
48.02298,16,289,291,00:00:00
48.02300,16,289,291,00:00:00
48.02299,16,288,291,00:00:00
48.02300,16,288,291,00:00:00
48.02301,16,288,292,00:00:00
48.02302,16,289,292,00:00:00
48.02303,16,289,292,00:00:00
48.02304,16,289,292,00:00:00
48.02305,16,289,292,00:00:00
48.02306,16,289,292,00:00:00
48.02306,16,289,292,00:00:00
48.02307,16,289,292,00:00:00
48.02309,16,289,292,00:00:00
48.02311,16,289,292,00:00:00
48.02312,16,289,292,00:00:00
48.02312,16,289,292,00:00:00
48.02314,16,289,291,00:00:00
48.02314,16,289,291,00:00:00
48.02314,16,289,291,00:00:00
48.02316,16,289,290,00:00:00
48.02319,16,289,289,00:00:00
48.02321,16,289,292,00:00:00
48.02322,16,289,292,00:00:00
48.02324,16,289,293,00:00:00
48.02324,16,290,294,00:00:00
48.02325,16,290,295,00:00:00
48.02327,16,290,296,00:00:00
48.02329,16,290,297,00:00:00
48.02331,16,290,297,00:00:00
48.02334,16,290,284,00:00:00
48.02336,16,290,284,00:00:00
48.02337,16,290,285,00:00:00
48.02340,16,290,285,00:00:00
48.02342,16,290,285,00:00:00
48.02343,16,290,286,00:00:00
48.02345,16,290,286,00:00:00
48.02346,16,290,286,00:00:00
48.02347,16,290,287,00:00:00
48.02349,16,291,287,00:00:00
48.02350,16,291,287,00:00:00
48.02351,16,291,287,00:00:00
48.02352,16,291,289,00:00:00
48.02354,16,291,289,00:00:00
48.02354,16,291,289,00:00:00
48.02355,16,291,289,00:00:00
48.02356,16,291,288,00:00:00
48.02357,16,291,288,00:00:00
48.02358,16,291,288,00:00:00
48.02358,16,291,288,00:00:00
48.02359,16,291,288,00:00:00
48.02359,16,291,288,00:00:00
48.02361,16,291,288,00:00:00
48.02362,16,291,288,00:00:00
48.02362,16,291,288,00:00:00
48.02363,16,291,288,00:00:00
48.02364,16,291,289,00:00:00
48.02364,16,291,289,00:00:00
48.02364,16,291,289,00:00:00
48.02365,16,291,289,00:00:00
48.02364,16,291,289,00:00:00
48.02364,16,291,291,00:00:00
48.02364,16,291,291,00:00:00
48.02365,16,291,290,00:00:00
48.02367,16,291,290,00:00:00
48.02368,16,291,289,00:00:00
48.02370,16,291,289,00:00:00
48.02374,16,291,288,00:00:00
48.02377,16,291,287,00:00:00
48.02380,16,292,287,00:00:00
48.02383,16,292,286,00:00:00
48.02386,16,292,285,00:00:00
48.02389,16,292,285,00:00:00
48.02392,16,292,284,00:00:00
48.02395,16,292,283,00:00:00
48.02398,16,292,283,00:00:00
48.02401,16,292,282,00:00:00
48.02404,16,292,282,00:00:00
48.02406,16,292,282,00:00:00
48.02409,16,292,282,00:00:00
48.02411,16,292,281,00:00:00
48.02414,16,292,281,00:00:00
48.02418,16,292,277,00:00:00
48.02421,16,292,277,00:00:00
48.02424,16,292,277,00:00:00
48.02426,16,292,277,00:00:00
48.02429,16,292,278,00:00:00
48.02433,16,292,278,00:00:00
48.02436,16,292,278,00:00:00
48.02439,16,292,279,00:00:00
48.02442,16,292,279,00:00:00
48.02446,16,292,279,00:00:00
48.02449,16,292,280,00:00:00
48.02451,16,292,280,00:00:00
48.02452,16,292,280,00:00:00
48.02453,16,292,280,00:00:00
48.02454,16,292,280,00:00:00
48.02454,16,292,280,00:00:00
48.02455,16,292,281,00:00:00
48.02456,16,291,281,00:00:00
48.02457,16,291,281,00:00:00
48.02459,16,291,281,00:00:00
48.02460,16,291,281,00:00:00
48.02461,16,291,281,00:00:00
48.02462,16,291,281,00:00:00
48.02463,16,290,281,00:00:00
48.02464,16,290,281,00:00:00
48.02464,16,290,281,00:00:00
48.02465,16,290,281,00:00:00
48.02466,16,290,280,00:00:00
48.02466,16,291,280,00:00:00
48.02467,16,291,280,00:00:00
48.02468,16,291,280,00:00:00
48.02469,16,291,280,00:00:00
48.02470,16,291,280,00:00:00
48.02471,16,291,280,00:00:00
48.02472,16,291,280,00:00:00
48.02473,16,291,280,00:00:00
48.02475,16,291,280,00:00:00
48.02476,16,291,280,00:00:00
48.02477,16,292,280,00:00:00
48.02479,16,292,280,00:00:00
48.02480,16,292,279,00:00:00
48.02481,16,292,279,00:00:00
48.02482,16,292,279,00:00:00
48.02484,16,293,279,00:00:00
48.02485,16,293,279,00:00:00
48.02486,16,292,279,00:00:00
48.02487,16,292,279,00:00:00
48.02489,16,293,279,00:00:00
48.02490,16,293,279,00:00:00
48.02491,16,293,279,00:00:00
48.02492,16,293,278,00:00:00
48.02493,16,293,278,00:00:00
48.02494,16,293,278,00:00:00
48.02496,16,293,278,00:00:00
48.02497,16,293,278,00:00:00
48.02499,16,293,278,00:00:00
48.02500,16,293,278,00:00:00
48.02502,16,293,286,00:00:00
48.02503,16,293,286,00:00:00
48.02504,16,293,286,00:00:00
48.02505,16,293,286,00:00:00
48.02506,16,293,285,00:00:00
48.02507,16,293,285,00:00:00
48.02508,16,293,284,00:00:00
48.02509,16,293,284,00:00:00
48.02510,16,293,283,00:00:00
48.02511,16,293,282,00:00:00
48.02511,16,293,282,00:00:00
48.02512,16,293,281,00:00:00
48.02513,16,293,282,00:00:00
48.02514,16,293,282,00:00:00
48.02515,16,292,283,00:00:00
48.02516,16,292,283,00:00:00
48.02517,16,292,283,00:00:00
48.02518,16,292,284,00:00:00
48.02519,16,292,284,00:00:00
48.02519,16,292,284,00:00:00
48.02520,16,292,284,00:00:00
48.02520,16,292,284,00:00:00
48.02521,16,292,284,00:00:00
48.02521,16,291,284,00:00:00
48.02522,16,291,283,00:00:00
48.02523,16,291,283,00:00:00
48.02523,16,291,283,00:00:00
48.02524,16,291,283,00:00:00
48.02525,16,291,283,00:00:00
48.02527,16,291,283,00:00:00
48.02528,16,291,283,00:00:00
48.02529,16,291,281,00:00:00
48.02530,16,291,282,00:00:00
